"TargetType","Mission","Activity","Latitude","Longitude","Altitude","Time","MEM","Iter","Evidences","groundTruth"
"0.450444362506806","0.4647398828886278","0.6326787750348081","0.037821109035494224","0.04791557099354981","0.0021746615788707587","20087","41","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.623437014721034); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.40582098575406); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.010563267845); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1215.1396378714244); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.571470537971482); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.93547533882794); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9049585418427768); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.61405191779811
Longitude_g1_t4: 68.39981318410908
Altitude_g1_t4: 925.0075175493964
"
"0.011615979294451814","0.011654119389408505","0.029566063029042862","0.009132541939985826","0.017750667680662288","0.003191512848844998","13772","42","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.710209594985923); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.4458808228315); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0013964912253); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1261.194554722566); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.776335826788955); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.81324519782137); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0268012185721145); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.705315302829757
Longitude_g1_t4: 68.44103333515613
Altitude_g1_t4: 925.006831557074
"
"0.45347077488416887","0.4679571900303048","0.6370433303171084","0.03800944027684232","0.048073053904984904","0.001830400373013101","20184","39","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.6187872269736); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.40222157148807); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0061554932647); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1214.5056141870805); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.61563081755489); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.93830210890249); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9047501830293245); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.60926566045288
Longitude_g1_t4: 68.3965657248371
Altitude_g1_t4: 925.0075514593813
"
"0.12952542318705704","0.13081897719486155","0.1861532354877399","0.02262317361007034","0.03346768081300067","0.004270057026584586","16756","43","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.711874759953382); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.44687231037202); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0043100020096); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1261.1116216311277); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.88499645970501); 
defineEvidence( ImageReport_g1_s1_t1 , CommercialFWA); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.81611810506004); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0282718361890684); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.702215962782386
Longitude_g1_t4: 68.43919012740592
Altitude_g1_t4: 925.0114090988295
"
"0.4649451611226224","0.4801839339083157","0.6534750086673767","0.04184966524392445","0.04798584012140459","0.0018606044946706825","19872","39","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.620329935928844); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.40117072969407); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0038792702609); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1213.4970366895031); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.63120562383364); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.93584093623478); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9039514849405668); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.60492870837575
Longitude_g1_t4: 68.39362311765592
Altitude_g1_t4: 925.0054564169664
"
"1.1089939911680098","1.2371906661133636","1.6541166958249298","0.05523435659962189","0.05813609855681387","0.0017239708514927192","29427","39","17.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.614132859046393); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.4010149565799); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0071243840117); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1210.7599778048468); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.647958516450064); 
defineEvidence( ImageReport_g1_s1_t1 , MilitaryRWA); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.94135159608072); 
defineEvidence( SizeReport_g1_s1_t1 , 1.907747247346539); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.601878389649073
Longitude_g1_t4: 68.39155348681142
Altitude_g1_t4: 925.0074198151333
"
"0.011101051492407716","0.011137292772954263","0.028928072688911274","0.00895852230163596","0.017498986637793104","0.0018943497462367434","13202","41","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.702958105350934); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.44262481439446); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0066923430309); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1257.6161638655408); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.93118883393625); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.8127752366023); 
defineEvidence( SizeReport_g1_s1_t1 , 2.029699478408645); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.698746165882582
Longitude_g1_t4: 68.43712660535297
Altitude_g1_t4: 925.0086166083087
"
"0.4595718849767235","0.47444177896360196","1.8196806376168726","0.03806769759295938","0.04811568139267989","0.002235592746184533","19601","43","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.61113455669116); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.39780343888032); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0083084784939); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1208.0365743549332); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.708527376865018); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.94403012883254); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9043394926132837); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: Staying
Latitude_g1_t4: 23.601878389649073
Longitude_g1_t4: 68.39155348681142
Altitude_g1_t4: 925.011368247798
"
"0.11778415113103066","0.12043696883934393","1.650785492714285","0.018184822506950304","0.03315351862699313","0.0027646557133476067","17032","42","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.699410655910675); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.43847102079823); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0101742724564); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1255.896721276719); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.965176158371772); 
defineEvidence( ImageReport_g1_s1_t1 , MilitaryTracked); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.81051244010806); 
defineEvidence( SizeReport_g1_s1_t1 , 2.024621928793215); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: Staying
Latitude_g1_t4: 23.698746165882582
Longitude_g1_t4: 68.43712660535297
Altitude_g1_t4: 925.0057685667086
"
"0.4446761151357843","0.45857690482401203","0.6246980166310858","0.03633323037344277","0.0479518134167024","0.005984584379225255","19905","39","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.60327775650315); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.39279977228443); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0053952596948); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1205.5662190210858); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.772855289188435); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.944797801019); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9054005524264077); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.596198895533636
Longitude_g1_t4: 68.3876999694397
Altitude_g1_t4: 925.0147491253744
"
"0.19115694509277437","0.19372252511740612","0.2690287276548801","0.02441529639590305","0.03871308356376228","0.0017273898250799171","17006","42","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.699107523693524); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.4351672644271); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.003834206724); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1254.1868674449893); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 26.00384716043137); 
defineEvidence( ImageReport_g1_s1_t1 , MilitaryWheeled); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.8093589101357); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0288509848778795); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.694187593166482
Longitude_g1_t4: 68.43441557770457
Altitude_g1_t4: 925.0043933079692
"
"0.011649584586816534","0.011687785078335925","0.029740116904868764","0.009483321612330434","0.017744024117921583","0.0026414047241579194","13242","41","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.69999752922148); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.43856581157492); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0048359764664); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1253.9769105152493); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 26.03959188618241); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.79962983318674); 
defineEvidence( SizeReport_g1_s1_t1 , 2.02680313405597); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.69249615728533
Longitude_g1_t4: 68.43340966429156
Altitude_g1_t4: 925.0091020527018
"
"1.2229841591539357","1.240362666717587","2.399451844785473","0.02419231300277459","0.06837883575019948","0.004196386822111254","29409","41","17.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.603084258923463); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.39141887204245); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0143019466302); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1203.8296606688468); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 90.0014346403258); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.94663307394448); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9052728417530034); 
defineEvidence( RegionTypeReport_g1_s1_t1 , road); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.593052449513834
Longitude_g1_t4: 68.38556511655491
Altitude_g1_t4: 925.0213394911167
"
"0.49572237572669264","0.5130612650036267","0.6979295844473161","0.03712549614660687","0.049325921480053124","0.008112307562590623","20302","44","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.59304894757661); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.38726759583244); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.012912232304); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1200.6010671995316); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.859942095112032); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.95083438199083); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9018989566368505); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.587604571088093
Longitude_g1_t4: 68.3818687496381
Altitude_g1_t4: 925.0247717818233
"
"0.4273787190587673","0.44019249957021295","0.6002396490038164","0.03790512670071817","0.04650114085144744","0.0017448281977981714","19962","43","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.59369330688632); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.38766838965267); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0191518968969); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1199.810812342732); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.932330796350076); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.94681622173125); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9066758156990273); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.582534040506403
Longitude_g1_t4: 68.37842841194548
Altitude_g1_t4: 925.0198684163306
"
"0.011683973433247077","0.011722282583952368","0.02982374691709512","0.009978547880325477","0.01780864890685932","0.0019506281065857192","13692","42","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.69045515579862); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.4306132626676); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0090155033375); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1250.5218015181547); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 26.099335901017678); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.80219074571538); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0266757819166847); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.68026197868834
Longitude_g1_t4: 68.4261338789751
Altitude_g1_t4: 925.0070205663212
"
"0.12961919280531964","0.1330271212470045","0.21006349372373823","0.02203736600950109","0.031916408662842406","0.003396491059984078","16988","42","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.686902235139794); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.432853522847); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0028055796499); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1247.3660841339165); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 26.12290704388361); 
defineEvidence( ImageReport_g1_s1_t1 , CommercialWheeled); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.80570274508551); 
defineEvidence( SizeReport_g1_s1_t1 , 2.025728846009216); 
defineEvidence( RegionTypeReport_g1_s1_t1 , road); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.67544537267299
Longitude_g1_t4: 68.42326939640735
Altitude_g1_t4: 925.008465448203
"
"0.12280894198567802","0.1259787289748135","0.20030954955814315","0.022071023005282863","0.0322957516771142","0.0017388571552965494","16660","44","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.6852980130612); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.43086757269268); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0109063348636); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1247.1307453856382); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 26.19525777014266); 
defineEvidence( ImageReport_g1_s1_t1 , CommercialWheeled); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.79845205613306); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0297513777663667); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.674321686484994
Longitude_g1_t4: 68.42260112927343
Altitude_g1_t4: 925.0102031817205
"
"0.42855169002893323","0.44141301528753996","0.6021472562533122","0.03832401735127214","0.0473646377753663","0.0019029625012341195","19954","43","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.582503861612455); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.37579140830924); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0253487190839); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1191.5517638168383); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.105232364661425); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.93688634547192); 
defineEvidence( SizeReport_g1_s1_t1 , 1.906620353776018); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.570610841869733
Longitude_g1_t4: 68.37033856236751
Altitude_g1_t4: 925.0271141117812
"
"0.13477857320903108","0.1361398657283473","0.19343856876560178","0.02203824941448842","0.034654043064171025","0.0017245151286515298","16791","44","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.676092122231125); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.42229445324728); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.008289923003); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1241.094056056999); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 26.281063871876427); 
defineEvidence( ImageReport_g1_s1_t1 , CommercialFWA); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.80375183890943); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0256216981004567); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.668759302230068
Longitude_g1_t4: 68.41929312511395
Altitude_g1_t4: 925.007809566546
"
"1.256840643253141","1.4522823290507039","1.9236098040077156","0.05612007895491793","0.05832541762611763","0.005884092191287758","29426","39","17.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.579458354586063); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.37771203183247); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.022686828652); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1191.2064108547286); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.133885815869874); 
defineEvidence( ImageReport_g1_s1_t1 , CommercialTracked); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.9395560850438); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9023865974085536); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.566841655468046
Longitude_g1_t4: 68.3677811822592
Altitude_g1_t4: 925.0318666998095
"
"0.011774312491516378","0.011812887701039295","0.03008330893370899","0.009097807142541993","0.01797472710801136","0.0019287768895755644","13722","39","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.672507095207276); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.42206397029287); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0102164539276); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1240.4803280591238); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 26.335624060008424); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.80342948835066); 
defineEvidence( SizeReport_g1_s1_t1 , 2.026398116986006); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.668369887873666
Longitude_g1_t4: 68.41906153659873
Altitude_g1_t4: 925.0083176342749
"
"0.44205738507100856","0.4557435399171099","1.810420253745058","0.03748507997355855","0.04753773638855816","0.002932585774188206","20054","42","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.576348210802884); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.3742342131671); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0276100109428); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1190.1949531823234); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.146705757974253); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.93921348313594); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9056488598824073); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: Staying
Latitude_g1_t4: 23.566841655468046
Longitude_g1_t4: 68.3677811822592
Altitude_g1_t4: 925.0323866007717
"
"1.226959952052077","1.3644316132884349","1.7956427784562023","0.058775155015192135","0.06185867268032027","0.0017164603695112549","29712","41","17.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.569788786870586); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.3641044003919); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0309127662207); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1183.9318737287274); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.25857455766775); 
defineEvidence( ImageReport_g1_s1_t1 , CommercialRWA); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.93297245066067); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9068490580337707); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.556645034725076
Longitude_g1_t4: 68.36086280988884
Altitude_g1_t4: 925.0304055651327
"
"1.206186802507614","1.22237935664343","2.3950587500588845","0.023199839099041605","0.07064702280587515","0.003220666338108036","29502","41","17.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.566488124381525); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.36929824739772); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0294166563331); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1183.9294632604783); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 90.00171087106031); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.93543420537415); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9068555974888393); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.551336302408508
Longitude_g1_t4: 68.35726085313215
Altitude_g1_t4: 925.034840368507
"
"0.011588078674136363","0.011625939366549659","0.029890650973337724","0.009624030087088349","0.017646104350015315","0.002769266396786284","13854","45","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.66435845937662); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.41790007926862); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0009487734245); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1234.6616036479004); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 26.43483015794959); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.80516229735267); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0274459683791983); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t4: Attack
Activity_g1_t4: HeadingToCI
Latitude_g1_t4: 23.655869205391866
Longitude_g1_t4: 68.41162725882307
Altitude_g1_t4: 925.0055628664705
"
