X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults,Cost,Time,Slab_X,Slab_Y,Slab_Thickness,Slab_Temperature,Type_of_Process,
377,100,2431768,718997,1662,198,503,462743,89,118,1169,A400,72,0.083790575449885600000000000000,0.097531543914245200000000000000,0.417153423457831000000000000000,0.106112891832907000000000000000,0.750315063956708000000000000000,0.796858222344174000000000000000,0.62,1.694918509694490000000000000000,2.032339899426070000000000000000,1.336219431180330000000000000000,0.423434497012820000000000000000,0.032332557150223400000000000000,0.473889410029118000000000000000,0.000000057427493008913400000000,0.000000034081049902262000000000,0.000000051935101370549500000000,0.000000005087210668668120000000,0.000000059841942859042500000000,0.000000006096978831586460000000,0.000000012605187435292400000000,1514856.122319740000000000000000000000,807869.931903864000000000000000000000,381.465790435870000000000000000000,2520611.588809850000000000000000000000,57.80,1042.683184738010000000000000000000,1.0E-7
580,1024,790604,2721195,5487,665,310,492757,46,121,1275,A300,68,0.992130551809835000000000000000,0.151888544829231000000000000000,0.493144430463338000000000000000,0.022476733075648200000000000000,0.615530661334050000000000000000,0.562955773014029000000000000000,0.28,1.098341661897970000000000000000,0.889611850441423000000000000000,0.782910780205567000000000000000,0.806688594709285000000000000000,0.208275198811601000000000000000,0.818203748316586000000000000000,0.000000041806056399504200000000,0.000000029832742810826500000000,0.000000016443657758012800000000,0.000000096322789517803500000000,0.000000096295023312119300000000,0.000000021896582458440400000000,0.000000096972889396280000000000,518272.643487883000000000000000000000,169509.434608288000000000000000000000,481.299037007392000000000000000000,1053539.670805630000000000000000000000,20.32,392.671822064668000000000000000000,1.0
850,678,1361396,2338297,1839,158,361,306001,112,132,1379,A300,81,0.322896111972450000000000000000,0.591430628724132000000000000000,0.498987414297829000000000000000,0.106460932466887000000000000000,1.015789258522140000000000000000,0.539428926662197000000000000000,0.83,2.698576006576580000000000000000,1.526431349159440000000000000000,1.272409198302360000000000000000,0.331724870794429000000000000000,0.227605981822544000000000000000,0.423333173984012000000000000000,0.000000016495339569101700000000,0.000000000733961618559797000000,0.000000029488697431820500000000,0.000000096232936884264500000000,0.000000016143970411445100000000,0.000000088029461032465900000000,0.000000028578546073201500000000,545882.589871021000000000000000000000,178524.927304823000000000000000000000,458.376110640306000000000000000000,1109908.058817330000000000000000000000,24.30,390.065204037277000000000000000000,1.0
1102,1278,1616699,4264817,3081,257,374,647502,63,144,1328,A300,49,0.367988631404825000000000000000,0.455933037521004000000000000000,0.904527076670440000000000000000,0.009095163376954090000000000000,0.494890776355236000000000000000,1.277869576921530000000000000000,0.88,2.957143246968450000000000000000,1.435901752072750000000000000000,1.596270778784330000000000000000,0.469550870186844000000000000000,0.071782424252760700000000000000,0.601811011344071000000000000000,0.000000097087967615437600000000,0.000000037235669184605200000000,0.000000066829740587700600000000,0.000000000354451918704745000000,0.000000029668114971037400000000,0.000000029568341601991900000000,0.000000022303158984630800000000,866730.982307485000000000000000000000,283291.749324893000000000000000000000,714.037814333551000000000000000000,1764454.556040360000000000000000000000,14.62,390.222789975436000000000000000000,1.0
1233,562,3745249,2523281,1818,547,21,458697,135,132,1180,A400,31,0.696907673629789000000000000000,0.357879811677002000000000000000,0.754464661805587000000000000000,0.107814983041607000000000000000,0.456395954904162000000000000000,0.838455939454587000000000000000,0.12,1.846076077769960000000000000000,2.220522423032620000000000000000,0.590908851686922000000000000000,0.478709713034906000000000000000,0.080856369340341600000000000000,0.726984898531913000000000000000,0.000000046743083432833300000000,0.000000002158183985144920000000,0.000000021867997454648900000000,0.000000073653480768604700000000,0.000000032025465686462800000000,0.000000045307445949071300000000,0.000000038040978136317200000000,3011995.860513410000000000000000000000,1606344.458940480000000000000000000000,1436.408623616480000000000000000000,5014824.623831140000000000000000000000,24.50,1040.904283514100000000000000000000,1.0E-7
308,174,326652,1428401,8510,311,559,203693,63,109,1450,A400,123,0.513050063336795000000000000000,0.457908212519353000000000000000,0.314191387906095000000000000000,0.105528369652898000000000000000,0.615156127979395000000000000000,0.651367765014209000000000000000,0.68,2.562466551477280000000000000000,1.218615077328680000000000000000,0.996283550235696000000000000000,1.040279957437540000000000000000,0.129112861650500000000000000000,0.355227157015758000000000000000,0.000000048043082647189000000000,0.000000040029746614423700000000,0.000000097927662041794000000000,0.000000063223093724185700000000,0.000000060228252201326800000000,0.000000081448554495508800000000,0.000000024878599817535000000000,844940.970179762000000000000000000000,450581.850762540000000000000000000000,385.245399763526000000000000000000,1404042.137638920000000000000000000000,98.77,1042.127514962000000000000000000000,1.0E-7
639,412,2979667,1602486,288,35,265,741541,72,152,1655,A300,80,0.201144815750140000000000000000,0.309341208502878000000000000000,0.905452682849059000000000000000,0.011306307004912500000000000000,0.791855825884015000000000000000,1.138567097708200000000000000000,1.47,1.459572890008910000000000000000,1.171294863360520000000000000000,2.342121182723490000000000000000,0.130561075918388000000000000000,0.130969573655085000000000000000,0.460207107751777000000000000000,0.000000093217890266192000000000,0.000000024602760331539200000000,0.000000040736513512479600000000,0.000000090258678302455800000000,0.000000008364700461371720000000,0.000000007199399327559540000000,0.000000072625819164895700000000,675534.595129285000000000000000000000,220860.275960582000000000000000000000,315.289927417137000000000000000000,1374645.819554760000000000000000000000,23.85,391.762469809822000000000000000000,1.0
661,630,3362760,1240343,9571,597,709,898132,158,139,1410,A400,15,0.666886459076115000000000000000,0.445957393604782000000000000000,0.674347829577802000000000000000,0.092207859296579200000000000000,0.600073125183641000000000000000,0.553139404319538000000000000000,1.42,2.874512094482510000000000000000,1.361355995065520000000000000000,1.927459032025950000000000000000,0.427138182459270000000000000000,0.091939946737078300000000000000,0.923680715523810000000000000000,0.000000038083168216068600000000,0.000000033851491159810700000000,0.000000066787384527022000000000,0.000000042605865484730800000000,0.000000034252255071519900000000,0.000000038834408109018200000000,0.000000032187536187257000000000,2212342.802478470000000000000000000000,1179862.827988520000000000000000000000,1033.068086899610000000000000000000,3682482.206842920000000000000000000000,11.92,1044.142472499540000000000000000000,1.0E-7
857,490,712060,4874228,13670,544,483,389495,73,157,1549,A300,38,0.288331480970138000000000000000,0.318973591271939000000000000000,0.762169082903000000000000000000,0.091031231351329200000000000000,0.338506799239163000000000000000,0.836349021345488000000000000000,0.96,2.732875353471010000000000000000,0.886894441557280000000000000000,1.218595284659360000000000000000,0.627118052273167000000000000000,0.097079691524523200000000000000,0.577103263124277000000000000000,0.000000057236677103362300000000,0.000000016309371082343700000000,0.000000059325250855192900000000,0.000000001496642068926200000000,0.000000022952043602291100000000,0.000000086404057243735800000000,0.000000016911419561344100000000,823180.112609567000000000000000000000,269071.057178634000000000000000000000,403.891278311796000000000000000000,1675886.470733480000000000000000000000,11.32,392.426196809474000000000000000000,1.0
414,1641,1254697,730493,8661,288,523,548336,59,132,1523,A400,187,0.772308518794921000000000000000,0.418111835365861000000000000000,0.593401128531976000000000000000,0.043269515518315000000000000000,0.577945878679999000000000000000,0.827036764794957000000000000000,0.64,3.262212774599320000000000000000,0.556003670828052000000000000000,0.971978800363480000000000000000,0.283280386864188000000000000000,0.124168894974732000000000000000,0.524830137468451000000000000000,0.000000071523480861326800000000,0.000000029829233354488200000000,0.000000008581982652039180000000,0.000000029769058856643200000000,0.000000022578094102545800000000,0.000000044940574988273000000000,0.000000067836305991398100000000,956192.833849027000000000000000000000,509916.178052814000000000000000000000,1644.428763749430000000000000000000,1588152.179213840000000000000000000000,149.93,1041.522493630340000000000000000000,1.0E-7
432,335,108586,106954,4772,99,134,926094,116,135,1371,A400,36,0.263392035182572000000000000000,0.440662388628310000000000000000,0.489005947427852000000000000000,0.062762535588307700000000000000,0.313501189986019000000000000000,0.774551708128383000000000000000,0.32,4.927234337175140000000000000000,1.536797455709400000000000000000,0.932963991025702000000000000000,0.350430391848627000000000000000,0.120325709298846000000000000000,0.435486878005083000000000000000,0.000000046220511140369300000000,0.000000048856518937322400000000,0.000000019806364868817000000000,0.000000085635475145429000000000,0.000000008526327100855240000000,0.000000049593820979400400000000,0.000000070614085736394500000000,106072.600164712000000000000000000000,56518.720087846400000000000000000000,613.721715594997000000000000000000,172431.918891385000000000000000000000,28.63,1046.727115478990000000000000000000,1.0E-7
636,86,101167,723838,2755,621,109,270620,83,125,1551,A400,149,0.606287882752318000000000000000,0.464667210784209000000000000000,0.051531921076981500000000000000,0.023722226495054800000000000000,0.882495647944072000000000000000,1.008711443790940000000000000000,0.91,3.436824367635560000000000000000,2.380159646208440000000000000000,1.130522809061460000000000000000,0.591239510370964000000000000000,0.109797686996565000000000000000,0.662868078213921000000000000000,0.000000054122185468429700000000,0.000000080803431720364400000000,0.000000079522277325366600000000,0.000000011673894914867800000000,0.000000061367741119697000000000,0.000000089113373022086900000000,0.000000036328195382962000000000,398647.859968387000000000000000000000,212558.858649806000000000000000000000,577.793134754110000000000000000000,660004.091472498000000000000000000000,119.21,1045.343510615350000000000000000000,1.0E-7
1052,618,2500581,2548934,3826,274,158,1030350,127,136,1416,A400,73,0.653804416471398000000000000000,0.489631033656600000000000000000,0.458103772363287000000000000000,0.027315291167535900000000000000,0.488540626589688000000000000000,0.719673471960755000000000000000,0.30,2.534562612744260000000000000000,0.780064150243924000000000000000,1.904382269811540000000000000000,0.614880272441454000000000000000,0.268462776099667000000000000000,1.112895500501460000000000000000,0.000000086623940346879600000000,0.000000019202839916713300000000,0.000000003979647438438800000000,0.000000092708233935316100000000,0.000000069546763887371600000000,0.000000003328599852882950000000,0.000000021580984251672300000000,2426830.416634710000000000000000000000,1294256.222205180000000000000000000000,1336.101095683490000000000000000000,4039612.526565740000000000000000000000,58.66,1043.407501833500000000000000000000,1.0E-7
852,909,3260435,1875006,5541,31,245,370712,82,118,1358,A400,11,0.682254733423363000000000000000,0.469916654351722000000000000000,0.527265346936732000000000000000,0.056378692215745000000000000000,0.465909875340674000000000000000,0.959088979738461000000000000000,0.38,3.040556912395480000000000000000,2.002233149951750000000000000000,1.408341086883010000000000000000,0.994943308747857000000000000000,0.155662534472839000000000000000,0.999505243859105000000000000000,0.000000012554699842864600000000,0.000000014555400694603200000000,0.000000029721331547564100000000,0.000000040831629159080400000000,0.000000030268348418359000000000,0.000000028281233585330200000000,0.000000035937488140009900000000,2468088.435759620000000000000000000000,1316260.499071800000000000000000000000,1409.072553743580000000000000000000,4108352.710529670000000000000000000000,9.05,1043.231376768160000000000000000000,1.0E-7
431,359,1636123,1511988,476,534,399,217681,88,130,1300,A400,95,0.522077975559742000000000000000,0.598703432300200000000000000000,0.578260348329607000000000000000,0.084652543754239100000000000000,0.594826504937165000000000000000,0.562430742240958000000000000000,0.36,1.171436372996620000000000000000,1.774920087686180000000000000000,2.569635433650970000000000000000,0.131007114539364000000000000000,0.065104821832614800000000000000,0.435058684444129000000000000000,0.000000090851017350509600000000,0.000000032130570176817200000000,0.000000063253527179430800000000,0.000000004287008136946630000000,0.000000012777208301445800000000,0.000000025470047704957400000000,0.000000002141112846618400000000,1513745.937883700000000000000000000000,807277.833537975000000000000000000000,631.950118586132000000000000000000,2518488.702673030000000000000000000000,76.19,1046.382546022740000000000000000000,1.0E-7
1308,465,3441107,2190952,4194,371,704,539247,87,121,1475,A400,44,0.251729042790916000000000000000,0.314254501132283000000000000000,0.697699779881512000000000000000,0.090194060560629400000000000000,0.614274849796136000000000000000,0.598901877198150000000000000000,1.16,2.017595056296530000000000000000,0.290675757922544000000000000000,2.321483188171450000000000000000,0.824712234584281000000000000000,0.236657383338872000000000000000,0.921156991554729000000000000000,0.000000061550720550226600000000,0.000000079467524154131900000000,0.000000029237590839648100000000,0.000000084987143320945400000000,0.000000028935136012371800000000,0.000000008557667624263450000000,0.000000043296395526627700000000,2706485.654653250000000000000000000000,1443405.682481730000000000000000000000,1418.211213327080000000000000000000,4505647.523943420000000000000000000000,35.37,1041.654717484050000000000000000000,1.0E-7
1173,24,3908668,1898095,5982,59,267,695064,65,104,1627,A300,5,0.432856043019259000000000000000,0.303018803196822000000000000000,0.376334618973626000000000000000,0.069384420873326400000000000000,0.958910313270604000000000000000,0.732215040626191000000000000000,1.09,2.871896030012620000000000000000,0.942823770008486000000000000000,0.668031622746849000000000000000,0.495370646202858000000000000000,0.097072505946430100000000000000,0.605935070839819000000000000000,0.000000010837872364533600000000,0.000000065235618447822000000000,0.000000084331804901060200000000,0.000000041391480383920900000000,0.000000015615553161234900000000,0.000000044376152466648000000000,0.000000082036947524020400000000,855562.338801777000000000000000000000,279644.845323029000000000000000000000,359.124028216793000000000000000000,1742028.946231610000000000000000000000,1.57,390.645583185563000000000000000000,1.0
90,660,2601570,5649169,5350,284,200,326413,40,102,1646,A300,64,0.439416610159349000000000000000,0.248192154609139000000000000000,0.530395133869773000000000000000,0.072847592833067300000000000000,0.901025502510843000000000000000,0.887323236390554000000000000000,0.78,1.871363539574180000000000000000,2.023092245901550000000000000000,0.879256720309461000000000000000,0.140759782174990000000000000000,0.211180941336619000000000000000,0.763373995962923000000000000000,0.000000060292020873571200000000,0.000000084793227673868900000000,0.000000036480385575624500000000,0.000000047524721274279100000000,0.000000014985424383749300000000,0.000000084634451471451800000000,0.000000002476199110290520000000,1214770.816835860000000000000000000000,396937.409579056000000000000000000000,224.975350158140000000000000000000,2475221.872291670000000000000000000000,19.29,392.675450357320000000000000000000,1.0
748,634,2669878,2003489,3389,147,202,69753,81,151,1187,A400,103,0.249019678936171000000000000000,0.406152898904798000000000000000,0.363478434976283000000000000000,0.104755318156417000000000000000,0.672566850467423000000000000000,0.817807174117966000000000000000,0.38,2.312881145194350000000000000000,1.048995217560040000000000000000,1.128418016297380000000000000000,0.753511599417414000000000000000,0.195702220709818000000000000000,0.309820080836231000000000000000,0.000000062810123081071100000000,0.000000067121817940907000000000,0.000000064420589228559600000000,0.000000055194907039242200000000,0.000000061676944028854500000000,0.000000033989057371079500000000,0.000000047284000028550200000000,2246156.698144870000000000000000000000,1197896.905677260000000000000000000000,1105.102689461470000000000000000000,3738693.690136810000000000000000000000,82.50,1046.533051160080000000000000000000,1.0E-7
505,1601,33604,1957062,6077,152,411,577220,118,106,1500,A400,98,0.690056121478135000000000000000,0.488769237799462000000000000000,1.117539293782980000000000000000,0.021300605809752600000000000000,0.689753732050832000000000000000,0.666038482232676000000000000000,0.31,1.529281414325090000000000000000,1.444826900935010000000000000000,1.074282714201050000000000000000,0.431739261451244000000000000000,0.014075379337744400000000000000,0.650091442330245000000000000000,0.000000055089355304371100000000,0.000000098748623714985400000000,0.000000034068894848426800000000,0.000000002953798595007180000000,0.000000021226619941662100000000,0.000000012157364167043200000000,0.000000084336890874446300000000,958804.924052079000000000000000000000,511309.292827775000000000000000000000,1684.713278706580000000000000000000,1592532.604271280000000000000000000000,78.78,1045.445754725630000000000000000000,1.0E-7
428,1769,1216977,2606089,1718,157,251,231432,105,94,1409,A400,121,1.022134000465550000000000000000,0.563653425686606000000000000000,0.845497148917177000000000000000,0.006260552636568990000000000000,0.516083751483744000000000000000,0.691830704541934000000000000000,1.07,1.516799716147330000000000000000,2.068841505618590000000000000000,1.609160124136920000000000000000,0.052998876060036000000000000000,0.344213317783477000000000000000,0.866625283185868000000000000000,0.000000032189652003306500000000,0.000000093662661238883900000000,0.000000051432349254561500000000,0.000000036582440362196200000000,0.000000032408111785415500000000,0.000000081448680124398300000000,0.000000047081778026955000000000,1838412.626478190000000000000000000000,980433.400788372000000000000000000000,1757.844642492870000000000000000000,3058452.959396780000000000000000000000,96.46,1047.114535779860000000000000000000,1.0E-7
455,739,172860,3889761,2494,133,705,798282,20,114,1390,A400,99,0.632372211238194000000000000000,0.514835666361743000000000000000,0.489020224910538000000000000000,0.079496158804659600000000000000,0.306253223301757000000000000000,0.796676811923643000000000000000,1.62,1.367754782653480000000000000000,0.881576733459377000000000000000,1.164204570966070000000000000000,0.080341630580247500000000000000,0.251697065492267000000000000000,0.500588783564091000000000000000,0.000000081706116549840700000000,0.000000004610205081428160000000,0.000000043661865405105900000000,0.000000011293929931989100000000,0.000000025195430189999400000000,0.000000024700006389011100000000,0.000000024464505027943000000000,1952905.323994680000000000000000000000,1041496.172797160000000000000000000000,954.979146321869000000000000000000,3250097.262193200000000000000000000000,78.83,1044.466512394940000000000000000000,1.0E-7
834,1500,2026143,3190994,13713,188,574,720994,47,140,1311,A400,145,0.489652064164135000000000000000,0.442479347606301000000000000000,0.661014887805247000000000000000,0.021381432069068800000000000000,0.586608917789650000000000000000,1.362125077615320000000000000000,0.45,3.426722507116300000000000000000,1.764150319305830000000000000000,2.045286317248310000000000000000,0.747675254902274000000000000000,0.056760790942211500000000000000,0.471748992908921000000000000000,0.000000085139781087794200000000,0.000000087035475410957300000000,0.000000070683004157602700000000,0.000000043172026500119900000000,0.000000061256439626033400000000,0.000000094387455787618300000000,0.000000026831400068021500000000,2507640.496305830000000000000000000000,1337354.931363100000000000000000000000,1866.712362230640000000000000000000,4173709.555703130000000000000000000000,116.10,1041.794596500050000000000000000000,1.0E-7
81,629,1487164,1066177,8299,231,215,319125,59,149,1667,A400,192,0.522792300280176000000000000000,0.371449137764784000000000000000,0.602567214593681000000000000000,0.018457976585071800000000000000,0.493235985826841000000000000000,1.219428940940320000000000000000,0.59,1.087463135811330000000000000000,1.761830848900960000000000000000,0.944922456932872000000000000000,0.101541514295708000000000000000,0.101257662450020000000000000000,1.112098182189760000000000000000,0.000000056665958515599200000000,0.000000042386765458328000000000,0.000000044099161558661900000000,0.000000049797131508331100000000,0.000000017727578324397800000000,0.000000071090345501948600000000,0.000000073647462716196800000000,1228264.910234860000000000000000000000,655021.285458594000000000000000000000,567.694690651349000000000000000000,2042673.468637300000000000000000000000,153.26,1047.093670608340000000000000000000,1.0E-7
527,793,6885263,2793374,4527,516,724,1101449,94,149,1502,A400,175,0.394876276235970000000000000000,0.342695977525578000000000000000,0.500205628253413000000000000000,0.019443107738524300000000000000,0.090920495587086100000000000000,0.809234237041412000000000000000,0.01,1.477842541667220000000000000000,1.247536282354750000000000000000,1.943526862976770000000000000000,0.368595373479456000000000000000,0.194166126230954000000000000000,0.472840553477389000000000000000,0.000000027022998487951000000000,0.000000032964614864115000000000,0.000000067863892687638700000000,0.000000043568174075882900000000,0.000000070739199022190900000000,0.000000042216595279455300000000,0.000000041218868110087900000000,4648687.593242760000000000000000000000,2479246.716396140000000000000000000000,1055.913739252900000000000000000000,7742909.812308930000000000000000000000,139.74,1040.520586157840000000000000000000,1.0E-7
602,1793,2246634,1799972,4078,205,68,128097,123,121,1488,A400,105,0.565349596735618000000000000000,0.397826403253664000000000000000,0.483710838886338000000000000000,0.019201000862163900000000000000,0.612820172045644000000000000000,0.688909319108621000000000000000,0.45,2.676057789549250000000000000000,1.471079333194690000000000000000,2.135805170390190000000000000000,0.663236874959477000000000000000,0.026155559322801400000000000000,0.442535906701317000000000000000,0.000000026475535282494900000000,0.000000023714045176465700000000,0.000000052609324435256300000000,0.000000002194779481156610000000,0.000000022825796921921100000000,0.000000007360052754195560000000,0.000000009910133537857830000000,1945794.976695230000000000000000000000,1037703.987570780000000000000000000000,1915.493939265030000000000000000000,3237284.915922830000000000000000000000,83.64,1040.908268719580000000000000000000,1.0E-7
447,625,2391714,3474368,10871,453,446,443609,80,169,1624,A300,72,0.577143040135338000000000000000,0.502441856496843000000000000000,1.203775642060890000000000000000,0.011051231261624200000000000000,0.798196801188253000000000000000,0.561888547148678000000000000000,1.34,3.413691244885080000000000000000,0.532419060659131000000000000000,1.353734466523080000000000000000,0.184068277361064000000000000000,0.094881995865872600000000000000,0.393952199221197000000000000000,0.000000069136479973720400000000,0.000000048798095090100700000000,0.000000089345873461737500000000,0.000000041137544621075200000000,0.000000018065778659766700000000,0.000000084442489308975100000000,0.000000089327497087505400000000,864274.006434830000000000000000000000,282489.471488924000000000000000000000,321.602549933212000000000000000000,1759824.590359540000000000000000000000,21.57,391.429237567425000000000000000000,1.0
752,812,2436996,279795,2750,32,535,361053,53,153,1685,A400,108,0.604813153066934000000000000000,0.463963938782742000000000000000,0.484426664719917000000000000000,0.015973982857561800000000000000,0.940142308010996000000000000000,0.605894903918957000000000000000,1.01,2.572059133748300000000000000000,1.165408108981990000000000000000,1.017500916157810000000000000000,0.231986913523986000000000000000,0.000693067659075105000000000000,0.298223094043691000000000000000,0.000000041228017576564600000000,0.000000075495163839380100000000,0.000000028343163020424000000000,0.000000054320593604606100000000,0.000000092200194923530900000000,0.000000019950977477768300000000,0.000000029783729491788300000000,1307087.228529680000000000000000000000,697059.855215834000000000000000000000,1251.357135423380000000000000000000,2173432.585161770000000000000000000000,86.12,1041.987492449880000000000000000000,1.0E-7
1575,667,1652785,3464784,1296,255,836,1377446,84,138,1588,A400,164,0.665140022663820000000000000000,0.405695330831136000000000000000,0.665036876292542000000000000000,0.158848163768378000000000000000,0.966426969996768000000000000000,0.826472336578865000000000000000,0.09,2.677829969617100000000000000000,1.465211972106350000000000000000,1.019692723068850000000000000000,0.157733341672386000000000000000,0.168986323711062000000000000000,0.877432593815049000000000000000,0.000000037335305764317200000000,0.000000009565206256100720000000,0.000000043672873379624900000000,0.000000056539103058713100000000,0.000000049981330350982700000000,0.000000089607841469277100000000,0.000000086289755188338400000000,2459813.919034520000000000000000000000,1311847.423485070000000000000000000000,1793.755575339420000000000000000000,4094055.565291780000000000000000000000,131.21,1042.665053825180000000000000000000,1.0E-7
606,105,4021672,1625644,6353,116,530,195192,120,143,1472,A400,113,0.842447149753907000000000000000,0.567421577646543000000000000000,0.469717236857076000000000000000,0.106089172773446000000000000000,0.504384861390773000000000000000,0.808961055365684000000000000000,0.61,3.041623763342020000000000000000,1.525032441797120000000000000000,1.720752148772000000000000000000,0.680617298361265000000000000000,0.035302107625714900000000000000,0.538635884817128000000000000000,0.000000044157256047636800000000,0.000000076388718386923500000000,0.000000032908997029528700000000,0.000000073138473873780800000000,0.000000013523218244202000000000,0.000000020311388582031800000000,0.000000005724094514066160000000,2713334.621910680000000000000000000000,1447058.465019030000000000000000000000,569.207888417648000000000000000000,4517852.288185740000000000000000000000,90.22,1045.990755288370000000000000000000,1.0E-7
478,1511,1526069,376993,74,562,297,246892,112,95,1625,A400,39,0.262653353917509000000000000000,0.363463075442325000000000000000,0.814672836881358000000000000000,0.039228671136046700000000000000,0.396564688115013000000000000000,0.737485746451977000000000000000,0.35,3.446560773160490000000000000000,1.423550499141080000000000000000,1.512812423133840000000000000000,0.230384122411117000000000000000,0.066399529386619900000000000000,0.323986520240253000000000000000,0.000000081211611078483400000000,0.000000082212321687114700000000,0.000000023774567759105100000000,0.000000007989240857289090000000,0.000000098259373603926000000000,0.000000021401609002054600000000,0.000000080831717853298000000000,916670.294044686000000000000000000000,488837.490157166000000000000000000000,1591.414281442130000000000000000000,1522449.118824690000000000000000000000,31.10,1045.522139154540000000000000000000,1.0E-7
1177,356,3022490,686668,3727,281,694,609312,79,124,1261,A300,20,0.787566992485871000000000000000,0.606213694534780000000000000000,0.605880139575579000000000000000,0.031248566853384800000000000000,0.769963879833221000000000000000,0.842747184331850000000000000000,1.49,1.578363997412720000000000000000,1.180272248420160000000000000000,2.095022152170790000000000000000,0.678777303546461000000000000000,0.027751024342726800000000000000,0.435175120261850000000000000000,0.000000011327490241945100000000,0.000000015252365837927800000000,0.000000041038743845746100000000,0.000000064304307759687000000000,0.000000080987691221781300000000,0.000000045744629144124800000000,0.000000021168350475156100000000,547266.364165875000000000000000000000,178976.771972530000000000000000000000,459.816492592573000000000000000000,1112747.402092400000000000000000000000,5.88,391.721942771747000000000000000000,1.0
515,413,1273901,1133768,2083,498,322,99199,51,133,1596,A300,76,0.126289560799718000000000000000,0.464585784976137000000000000000,0.781249965837034000000000000000,0.066987401206474600000000000000,0.614302058636907000000000000000,0.236475843768431000000000000000,0.55,3.119210478983080000000000000000,1.247689452961000000000000000000,0.608962055883382000000000000000,0.163188228903029000000000000000,0.279620764446193000000000000000,0.702892395930667000000000000000,0.000000004842700506103580000000,0.000000026294358025188600000000,0.000000057132731313183700000000,0.000000039485318136020300000000,0.000000052620937419794100000000,0.000000089704195875721300000000,0.000000013268787444159200000000,355866.173388982000000000000000000000,116478.750494361000000000000000000000,278.605227885822000000000000000000,722300.581743380000000000000000000000,22.93,390.069233903958000000000000000000,1.0
904,237,2593308,1852045,4873,179,123,322548,91,160,1560,A300,100,0.102394042777304000000000000000,0.317852986838304000000000000000,0.305925617741505000000000000000,0.010814164967074300000000000000,0.805905422500318000000000000000,0.866787949852709000000000000000,0.83,3.049935415305030000000000000000,1.478771752303760000000000000000,0.945420197093428000000000000000,0.115784210881879000000000000000,0.193891959435867000000000000000,0.729193364648170000000000000000,0.000000071023647048367600000000,0.000000045617674533650500000000,0.000000063447667548326000000000,0.000000064637021543878400000000,0.000000024809775963065900000000,0.000000035244645492011900000000,0.000000062254957814003100000000,655441.685434084000000000000000000000,214299.325856027000000000000000000000,342.239330392851000000000000000000,1333605.776270970000000000000000000000,30.03,392.740186186331000000000000000000,1.0
674,909,4489741,4148726,2282,600,670,780918,88,134,1325,A400,144,0.483619613850333000000000000000,0.498117602195022000000000000000,0.714860541685095000000000000000,0.088942741594418700000000000000,0.791238754060914000000000000000,0.924684212115475000000000000000,0.95,3.065444475012720000000000000000,0.658906027870601000000000000000,1.457947101137720000000000000000,1.029366474374260000000000000000,0.002789124904591460000000000000,0.716699945138674000000000000000,0.000000032037366496686600000000,0.000000019326431008934400000000,0.000000012845779903175400000000,0.000000063953446687908000000000,0.000000004459219396894430000000,0.000000080020727051095600000000,0.000000047458204068843100000000,4149520.663113830000000000000000000000,2213024.353660710000000000000000000000,1266.695922713050000000000000000000,6910773.344759740000000000000000000000,114.99,1046.078663204630000000000000000000,1.0E-7
139,168,3490896,4674182,2742,227,600,1227987,65,133,1427,A300,11,0.573823358460912000000000000000,0.683921256465079000000000000000,0.466663993515882000000000000000,0.026679811291871400000000000000,0.581826051127874000000000000000,0.679070062980305000000000000000,0.70,2.533068578316570000000000000000,0.686922158131840000000000000000,2.021478668728110000000000000000,0.132271651631942000000000000000,0.074487912009198000000000000000,0.380132322875301000000000000000,0.000000086118453934140900000000,0.000000091549942033042700000000,0.000000096117667338376700000000,0.000000091301107976190600000000,0.000000047820582764877700000000,0.000000012789260277948200000000,0.000000001125177481263880000000,1202105.406166260000000000000000000000,392801.765278780000000000000000000000,92.094901006821600000000000000000,2449523.531575840000000000000000000000,3.45,391.960155923846000000000000000000,1.0
259,1177,604438,3626084,7398,553,173,968179,50,131,1738,A400,17,0.688323563781927000000000000000,0.348309574311251000000000000000,0.738360540684470000000000000000,0.151208397135403000000000000000,1.016442180748530000000000000000,0.731415291701125000000000000000,1.02,2.680032759209550000000000000000,1.806568733190760000000000000000,0.848623797282113000000000000000,0.902917203269001000000000000000,0.280026374318313000000000000000,1.166841696543230000000000000000,0.000000065595151456928700000000,0.000000058903310213803200000000,0.000000060036283814146300000000,0.000000034844294457083700000000,0.000000022073896865369400000000,0.000000076409680325719400000000,0.000000086593726039762700000000,2033571.805607880000000000000000000000,1084518.296324200000000000000000000000,1148.377187108790000000000000000000,3384417.231888630000000000000000000000,13.65,1040.412743581430000000000000000000,1.0E-7
